concept_id_1,concept_id_2,relationship_id,valid_start_date,valid_end_date,invalid_reason
32355,2052497926,Subsumes,2025-04-15,2099-12-31,
32355,2052497935,Subsumes,2025-04-15,2099-12-31,
32355,2052497938,Subsumes,2025-04-15,2099-12-31,
32355,2052497940,Subsumes,2025-04-15,2099-12-31,
32355,2052497955,Subsumes,2025-04-15,2099-12-31,
32355,2052497960,Subsumes,2025-04-15,2099-12-31,
32355,2052497963,Subsumes,2025-04-15,2099-12-31,
32355,2052497970,Subsumes,2025-04-15,2099-12-31,
32355,2052497972,Subsumes,2025-04-15,2099-12-31,
32355,2052497983,Subsumes,2025-04-15,2099-12-31,
32355,2052498035,Subsumes,2025-04-15,2099-12-31,
32355,2052498085,Subsumes,2025-04-15,2099-12-31,
32355,2052498086,Subsumes,2025-04-15,2099-12-31,
32355,2052498088,Subsumes,2025-04-15,2099-12-31,
32355,2052498154,Subsumes,2025-04-15,2099-12-31,
32355,2052498172,Subsumes,2025-04-15,2099-12-31,
32355,2052498179,Subsumes,2025-04-15,2099-12-31,
32355,2052498194,Subsumes,2025-04-15,2099-12-31,
32355,2052498195,Subsumes,2025-04-15,2099-12-31,
32355,2052498200,Subsumes,2025-04-15,2099-12-31,
32355,2052498203,Subsumes,2025-04-15,2099-12-31,
32355,2052498548,Subsumes,2025-04-15,2099-12-31,
32362,2052497204,Subsumes,2025-04-15,2099-12-31,
32362,2052497582,Is a,2025-04-15,2099-12-31,
32362,2052497843,Subsumes,2025-04-15,2099-12-31,
32366,2052497210,Subsumes,2025-04-15,2099-12-31,
32366,2052497216,Subsumes,2025-04-15,2099-12-31,
32366,2052497605,Subsumes,2025-04-15,2099-12-31,
32366,2052497646,Subsumes,2025-04-15,2099-12-31,
32366,2052497740,Is a,2025-04-15,2099-12-31,
32366,2052497743,Subsumes,2025-04-15,2099-12-31,
32368,2052497329,Is a,2025-04-15,2099-12-31,
32375,2052497699,Is a,2025-04-15,2099-12-31,
32376,2052497333,Is a,2025-04-15,2099-12-31,
32382,2052497944,Is a,2025-04-15,2099-12-31,
32385,2052497555,Is a,2025-04-15,2099-12-31,
32387,2052497429,Is a,2025-04-15,2099-12-31,
32388,2052497426,Subsumes,2025-04-15,2099-12-31,
32388,2052497428,Subsumes,2025-04-15,2099-12-31,
32388,2052497430,Is a,2025-04-15,2099-12-31,
32390,2052497429,Is a,2025-04-15,2099-12-31,
32396,2052497078,Subsumes,2025-04-15,2099-12-31,
32396,2052497626,Subsumes,2025-04-15,2099-12-31,
32401,2052497939,Is a,2025-04-15,2099-12-31,
32583,2052497939,Is a,2025-04-15,2099-12-31,
32594,2052497083,Subsumes,2025-04-15,2099-12-31,
32594,2052497084,Subsumes,2025-04-15,2099-12-31,
32594,2052497086,Subsumes,2025-04-15,2099-12-31,
32594,2052497090,Subsumes,2025-04-15,2099-12-31,
32594,2052497379,Subsumes,2025-04-15,2099-12-31,
32594,2052497574,Is a,2025-04-15,2099-12-31,
32594,2052497793,Is a,2025-04-15,2099-12-31,
32594,2052497949,Is a,2025-04-15,2099-12-31,
32598,2052497838,Subsumes,2025-04-15,2099-12-31,
32598,2052497839,Subsumes,2025-04-15,2099-12-31,
32598,2052497949,Is a,2025-04-15,2099-12-31,
32604,2052497081,Subsumes,2025-04-15,2099-12-31,
32604,2052497456,Subsumes,2025-04-15,2099-12-31,
32604,2052497651,Subsumes,2025-04-15,2099-12-31,
32604,2052497949,Is a,2025-04-15,2099-12-31,
32607,2052497638,Is a,2025-04-15,2099-12-31,
32730,2052497083,Subsumes,2025-04-15,2099-12-31,
32730,2052497084,Subsumes,2025-04-15,2099-12-31,
32730,2052497086,Subsumes,2025-04-15,2099-12-31,
32730,2052497090,Subsumes,2025-04-15,2099-12-31,
32730,2052497379,Subsumes,2025-04-15,2099-12-31,
32730,2052497574,Is a,2025-04-15,2099-12-31,
32730,2052497793,Is a,2025-04-15,2099-12-31,
32730,2052497949,Is a,2025-04-15,2099-12-31,
32733,2052497939,Is a,2025-04-15,2099-12-31,
432533,2052497788,Is a,2025-04-15,2099-12-31,
435166,2052498520,Subsumes,2025-04-15,2099-12-31,
436073,2051505737,Mapped from,2025-04-15,2099-12-31,
436676,2051505727,Mapped from,2025-04-15,2099-12-31,
439395,2052497407,Is a,2025-04-15,2099-12-31,
439776,2052497875,Asso finding of,2025-04-15,2099-12-31,
440374,2051505705,Mapped from,2025-04-15,2099-12-31,
440383,2052497791,Asso finding of,2025-04-15,2099-12-31,
441466,2052497788,Is a,2025-04-15,2099-12-31,
441542,2052497789,Asso finding of,2025-04-15,2099-12-31,
441838,2051505719,Mapped from,2025-04-15,2099-12-31,
506672,2052499605,Is a,2025-04-15,2099-12-31,
507400,2052499605,Is a,2025-04-15,2099-12-31,
507401,2052499605,Is a,2025-04-15,2099-12-31,
507402,2052499605,Is a,2025-04-15,2099-12-31,
507403,2052499605,Is a,2025-04-15,2099-12-31,
507438,2052497791,Is a,2025-04-15,2099-12-31,
507439,2052497791,Is a,2025-04-15,2099-12-31,
507440,2052497791,Is a,2025-04-15,2099-12-31,
507441,2052497791,Is a,2025-04-15,2099-12-31,
507446,2052497837,Is a,2025-04-15,2099-12-31,
507447,2052497837,Is a,2025-04-15,2099-12-31,
507448,2052497837,Is a,2025-04-15,2099-12-31,
507449,2052497837,Is a,2025-04-15,2099-12-31,
507450,2052497837,Is a,2025-04-15,2099-12-31,
507602,2052497867,Is a,2025-04-15,2099-12-31,
507606,2052497867,Is a,2025-04-15,2099-12-31,
507745,2052499605,Is a,2025-04-15,2099-12-31,
507749,2052497791,Is a,2025-04-15,2099-12-31,
600514,2052497791,Is a,2025-04-15,2099-12-31,
600770,2052497821,Is a,2025-04-15,2099-12-31,
601789,2052497808,Is a,2025-04-15,2099-12-31,
602662,2052497808,Is a,2025-04-15,2099-12-31,
604257,2052497651,Is a,2025-04-15,2099-12-31,
604394,2052497807,Is a,2025-04-15,2099-12-31,
604458,2052497789,Is a,2025-04-15,2099-12-31,
604835,2052497807,Is a,2025-04-15,2099-12-31,
606785,2052497939,Is a,2025-04-15,2099-12-31,
609177,2052497585,Is a,2025-04-15,2099-12-31,
609177,2052497640,Is a,2025-04-15,2099-12-31,
618471,2052497789,Is a,2025-04-15,2099-12-31,
619360,2052497807,Is a,2025-04-15,2099-12-31,
619361,2052497807,Is a,2025-04-15,2099-12-31,
619684,2052497789,Is a,2025-04-15,2099-12-31,
700253,2051503683,Mapped from,2025-04-15,2099-12-31,
700299,2051502447,Mapped from,2025-04-15,2099-12-31,
700372,2052497587,Subsumes,2025-04-15,2099-12-31,
700372,2052497647,Subsumes,2025-04-15,2099-12-31,
700372,2052497651,Subsumes,2025-04-15,2099-12-31,
700372,2052497661,Subsumes,2025-04-15,2099-12-31,
700372,2052497793,Subsumes,2025-04-15,2099-12-31,
700372,2052497854,Subsumes,2025-04-15,2099-12-31,
700372,2052497930,Subsumes,2025-04-15,2099-12-31,
700372,2052497939,Subsumes,2025-04-15,2099-12-31,
700375,2052497949,Is a,2025-04-15,2099-12-31,
700380,2052497939,Is a,2025-04-15,2099-12-31,
700383,2052497661,Is a,2025-04-15,2099-12-31,
700383,2052497793,Is a,2025-04-15,2099-12-31,
700383,2052497949,Is a,2025-04-15,2099-12-31,
700430,2052497699,Is a,2025-04-15,2099-12-31,
701322,2051501512,Mapped from,2025-04-15,2099-12-31,
702662,2052497578,Is a,2025-04-15,2099-12-31,
702667,2052497555,Subsumes,2025-04-15,2099-12-31,
702667,2052497588,Is a,2025-04-15,2099-12-31,
702667,2052497605,Subsumes,2025-04-15,2099-12-31,
702667,2052497615,Subsumes,2025-04-15,2099-12-31,
702667,2052497635,Subsumes,2025-04-15,2099-12-31,
702667,2052497856,Subsumes,2025-04-15,2099-12-31,
702673,2052497436,Subsumes,2025-04-15,2099-12-31,
702673,2052497441,Subsumes,2025-04-15,2099-12-31,
702673,2052497459,Subsumes,2025-04-15,2099-12-31,
702673,2052497466,Subsumes,2025-04-15,2099-12-31,
702673,2052497648,Subsumes,2025-04-15,2099-12-31,
702673,2052497734,Is a,2025-04-15,2099-12-31,
702673,2052497951,Is a,2025-04-15,2099-12-31,
702673,2052498074,Subsumes,2025-04-15,2099-12-31,
702675,2052497326,Subsumes,2025-04-15,2099-12-31,
702675,2052497334,Subsumes,2025-04-15,2099-12-31,
702675,2052497652,Subsumes,2025-04-15,2099-12-31,
702675,2052497744,Subsumes,2025-04-15,2099-12-31,
702675,2052497793,Is a,2025-04-15,2099-12-31,
702675,2052497930,Is a,2025-04-15,2099-12-31,
702678,2052497211,Subsumes,2025-04-15,2099-12-31,
702678,2052497214,Subsumes,2025-04-15,2099-12-31,
702678,2052497396,Subsumes,2025-04-15,2099-12-31,
702678,2052497401,Subsumes,2025-04-15,2099-12-31,
702678,2052497551,Subsumes,2025-04-15,2099-12-31,
702678,2052497571,Subsumes,2025-04-15,2099-12-31,
702678,2052497572,Subsumes,2025-04-15,2099-12-31,
702678,2052497579,Subsumes,2025-04-15,2099-12-31,
702678,2052497593,Subsumes,2025-04-15,2099-12-31,
702678,2052497597,Subsumes,2025-04-15,2099-12-31,
702678,2052497599,Subsumes,2025-04-15,2099-12-31,
702678,2052497622,Subsumes,2025-04-15,2099-12-31,
702678,2052497657,Subsumes,2025-04-15,2099-12-31,
702678,2052497691,Subsumes,2025-04-15,2099-12-31,
702678,2052497697,Subsumes,2025-04-15,2099-12-31,
702678,2052497718,Subsumes,2025-04-15,2099-12-31,
702678,2052497719,Subsumes,2025-04-15,2099-12-31,
702678,2052497741,Subsumes,2025-04-15,2099-12-31,
702678,2052497753,Subsumes,2025-04-15,2099-12-31,
702678,2052497757,Subsumes,2025-04-15,2099-12-31,
702678,2052497758,Subsumes,2025-04-15,2099-12-31,
702678,2052497765,Subsumes,2025-04-15,2099-12-31,
702678,2052497766,Subsumes,2025-04-15,2099-12-31,
702678,2052497798,Subsumes,2025-04-15,2099-12-31,
702678,2052497800,Subsumes,2025-04-15,2099-12-31,
702678,2052497802,Subsumes,2025-04-15,2099-12-31,
702678,2052497815,Subsumes,2025-04-15,2099-12-31,
702678,2052497820,Subsumes,2025-04-15,2099-12-31,
702678,2052497848,Subsumes,2025-04-15,2099-12-31,
702678,2052497921,Subsumes,2025-04-15,2099-12-31,
702678,2052497923,Subsumes,2025-04-15,2099-12-31,
702678,2052497926,Subsumes,2025-04-15,2099-12-31,
702678,2052497935,Subsumes,2025-04-15,2099-12-31,
702678,2052497938,Subsumes,2025-04-15,2099-12-31,
702678,2052497940,Subsumes,2025-04-15,2099-12-31,
702678,2052497955,Subsumes,2025-04-15,2099-12-31,
702678,2052497960,Subsumes,2025-04-15,2099-12-31,
702678,2052497963,Subsumes,2025-04-15,2099-12-31,
702678,2052497970,Subsumes,2025-04-15,2099-12-31,
702678,2052497972,Subsumes,2025-04-15,2099-12-31,
702678,2052497983,Subsumes,2025-04-15,2099-12-31,
702678,2052498035,Subsumes,2025-04-15,2099-12-31,
702678,2052498085,Subsumes,2025-04-15,2099-12-31,
702678,2052498086,Subsumes,2025-04-15,2099-12-31,
702678,2052498088,Subsumes,2025-04-15,2099-12-31,
702678,2052498154,Subsumes,2025-04-15,2099-12-31,
702678,2052498172,Subsumes,2025-04-15,2099-12-31,
702678,2052498179,Subsumes,2025-04-15,2099-12-31,
702678,2052498194,Subsumes,2025-04-15,2099-12-31,
702678,2052498195,Subsumes,2025-04-15,2099-12-31,
702678,2052498200,Subsumes,2025-04-15,2099-12-31,
702678,2052498203,Subsumes,2025-04-15,2099-12-31,
702678,2052498548,Subsumes,2025-04-15,2099-12-31,
702680,2052497211,Subsumes,2025-04-15,2099-12-31,
702680,2052497213,Subsumes,2025-04-15,2099-12-31,
702680,2052497223,Subsumes,2025-04-15,2099-12-31,
702680,2052497659,Subsumes,2025-04-15,2099-12-31,
702680,2052497734,Is a,2025-04-15,2099-12-31,
702680,2052497794,Is a,2025-04-15,2099-12-31,
702774,2051504321,Mapped from,2025-04-15,2099-12-31,
703083,2051502737,Mapped from,2025-04-15,2099-12-31,
703470,2051501187,Mapped from,2025-04-15,2099-12-31,
703547,2051501505,Mapped from,2025-04-15,2099-12-31,
704053,2051502630,Mapped from,2025-04-15,2099-12-31,
704599,2051501859,Mapped from,2025-04-15,2099-12-31,
704984,2051500411,Mapped from,2025-04-15,2099-12-31,
705103,2051504053,Mapped from,2025-04-15,2099-12-31,
705178,2051501056,Mapped from,2025-04-15,2099-12-31,
705755,2051503516,Mapped from,2025-04-15,2099-12-31,
705944,2051500354,Mapped from,2025-04-15,2099-12-31,
706106,2052497575,Is a,2025-04-15,2099-12-31,
706644,2051503368,Mapped from,2025-04-15,2099-12-31,
708292,2052497333,Is a,2025-04-15,2099-12-31,
708298,2051502962,Mapped from,2025-04-15,2099-12-31,
709815,2052497875,Is a,2025-04-15,2099-12-31,
710062,2051502444,Mapped from,2025-04-15,2099-12-31,
710062,2052497588,Is a,2025-04-15,2099-12-31,
710062,2052497933,Subsumes,2025-04-15,2099-12-31,
710650,2051503316,Mapped from,2025-04-15,2099-12-31,
711452,2051503202,Mapped from,2025-04-15,2099-12-31,
711584,2051500110,Mapped from,2025-04-15,2099-12-31,
712757,2051502832,Mapped from,2025-04-15,2099-12-31,
713109,2051500990,Mapped from,2025-04-15,2099-12-31,
713109,2052497732,Is a,2025-04-15,2099-12-31,
713192,2051504252,Mapped from,2025-04-15,2099-12-31,
713823,2051504208,Mapped from,2025-04-15,2099-12-31,
714684,2051504002,Mapped from,2025-04-15,2099-12-31,
714785,2051501903,Mapped from,2025-04-15,2099-12-31,
714785,2052497211,Subsumes,2025-04-15,2099-12-31,
715233,2051500353,Mapped from,2025-04-15,2099-12-31,
715259,2051500909,Mapped from,2025-04-15,2099-12-31,
715458,2051500371,Mapped from,2025-04-15,2099-12-31,
715726,2052497885,Is a,2025-04-15,2099-12-31,
715727,2051500846,Mapped from,2025-04-15,2099-12-31,
715939,2051500685,Mapped from,2025-04-15,2099-12-31,
715997,2051500466,Mapped from,2025-04-15,2099-12-31,
716027,2052497210,Subsumes,2025-04-15,2099-12-31,
716027,2052497216,Subsumes,2025-04-15,2099-12-31,
716027,2052497605,Subsumes,2025-04-15,2099-12-31,
716027,2052497646,Subsumes,2025-04-15,2099-12-31,
716027,2052497740,Is a,2025-04-15,2099-12-31,
716027,2052497743,Subsumes,2025-04-15,2099-12-31,
716968,2051502443,Mapped from,2025-04-15,2099-12-31,
718122,2051501852,Mapped from,2025-04-15,2099-12-31,
718583,2051502647,Mapped from,2025-04-15,2099-12-31,
719057,2051501962,Mapped from,2025-04-15,2099-12-31,
719128,2051501197,Mapped from,2025-04-15,2099-12-31,
719174,2051504095,Mapped from,2025-04-15,2099-12-31,
719311,2051502519,Mapped from,2025-04-15,2099-12-31,
720727,2051501145,Mapped from,2025-04-15,2099-12-31,
720810,2051500160,Mapped from,2025-04-15,2099-12-31,
721724,2051503488,Mapped from,2025-04-15,2099-12-31,
722031,2051503067,Mapped from,2025-04-15,2099-12-31,
722457,2052497745,Subsumes,2025-04-15,2099-12-31,
722457,2052497794,Is a,2025-04-15,2099-12-31,
722457,2052497804,Subsumes,2025-04-15,2099-12-31,
722457,2052497828,Subsumes,2025-04-15,2099-12-31,
722457,2052497829,Subsumes,2025-04-15,2099-12-31,
722457,2052497832,Subsumes,2025-04-15,2099-12-31,
722457,2052497864,Subsumes,2025-04-15,2099-12-31,
722457,2052497869,Subsumes,2025-04-15,2099-12-31,
722457,2052497888,Subsumes,2025-04-15,2099-12-31,
722457,2052497919,Subsumes,2025-04-15,2099-12-31,
722457,2052497942,Subsumes,2025-04-15,2099-12-31,
722457,2052497949,Is a,2025-04-15,2099-12-31,
722457,2052498019,Subsumes,2025-04-15,2099-12-31,
722457,2052498493,Subsumes,2025-04-15,2099-12-31,
723013,2051502297,Mapped from,2025-04-15,2099-12-31,
724394,2051504051,Mapped from,2025-04-15,2099-12-31,
724816,2051503020,Mapped from,2025-04-15,2099-12-31,
724893,2052497623,Is a,2025-04-15,2099-12-31,
724895,2052497551,Is a,2025-04-15,2099-12-31,
724897,2052497623,Is a,2025-04-15,2099-12-31,
724900,2052497623,Is a,2025-04-15,2099-12-31,
724902,2052497221,Subsumes,2025-04-15,2099-12-31,
724902,2052497402,Subsumes,2025-04-15,2099-12-31,
724902,2052497610,Is a,2025-04-15,2099-12-31,
724902,2052497698,Subsumes,2025-04-15,2099-12-31,
724904,2052497080,Subsumes,2025-04-15,2099-12-31,
724904,2052497089,Subsumes,2025-04-15,2099-12-31,
724904,2052497448,Subsumes,2025-04-15,2099-12-31,
724904,2052497453,Subsumes,2025-04-15,2099-12-31,
724904,2052497457,Subsumes,2025-04-15,2099-12-31,
724904,2052497458,Subsumes,2025-04-15,2099-12-31,
724904,2052497462,Subsumes,2025-04-15,2099-12-31,
724904,2052497464,Subsumes,2025-04-15,2099-12-31,
724904,2052497571,Is a,2025-04-15,2099-12-31,
724904,2052497579,Is a,2025-04-15,2099-12-31,
724904,2052497951,Is a,2025-04-15,2099-12-31,
724906,2052497553,Is a,2025-04-15,2099-12-31,
724908,2051502507,Mapped from,2025-04-15,2099-12-31,
724987,2052497327,Subsumes,2025-04-15,2099-12-31,
724987,2052497629,Subsumes,2025-04-15,2099-12-31,
724987,2052497630,Subsumes,2025-04-15,2099-12-31,
724987,2052497631,Subsumes,2025-04-15,2099-12-31,
724987,2052497632,Subsumes,2025-04-15,2099-12-31,
724987,2052497793,Is a,2025-04-15,2099-12-31,
724987,2052497949,Is a,2025-04-15,2099-12-31,
725131,2051503055,Mapped from,2025-04-15,2099-12-31,
725822,2051504195,Mapped from,2025-04-15,2099-12-31,
729855,2051504251,Mapped from,2025-04-15,2099-12-31,
730548,2051501760,Mapped from,2025-04-15,2099-12-31,
730729,2051503682,Mapped from,2025-04-15,2099-12-31,
731188,2051502110,Mapped from,2025-04-15,2099-12-31,
731533,2051502227,Mapped from,2025-04-15,2099-12-31,
732309,2051503213,Mapped from,2025-04-15,2099-12-31,
732313,2052497329,Is a,2025-04-15,2099-12-31,
732313,2052497654,Is a,2025-04-15,2099-12-31,
732314,2052497650,Subsumes,2025-04-15,2099-12-31,
732314,2052497703,Subsumes,2025-04-15,2099-12-31,
732314,2052497705,Subsumes,2025-04-15,2099-12-31,
732314,2052497951,Is a,2025-04-15,2099-12-31,
732893,2051501610,Mapped from,2025-04-15,2099-12-31,
733008,2051502881,Mapped from,2025-04-15,2099-12-31,
733018,2052497867,Is a,2025-04-15,2099-12-31,
733301,2051502103,Mapped from,2025-04-15,2099-12-31,
733896,2051502523,Mapped from,2025-04-15,2099-12-31,
734275,2051502420,Mapped from,2025-04-15,2099-12-31,
735340,2051500570,Mapped from,2025-04-15,2099-12-31,
735850,2051504338,Mapped from,2025-04-15,2099-12-31,
735951,2051501385,Mapped from,2025-04-15,2099-12-31,
735979,2051500187,Mapped from,2025-04-15,2099-12-31,
738156,2051501302,Mapped from,2025-04-15,2099-12-31,
738818,2051502346,Mapped from,2025-04-15,2099-12-31,
739138,2051503894,Mapped from,2025-04-15,2099-12-31,
739363,2051500197,Mapped from,2025-04-15,2099-12-31,
739593,2051503982,Mapped from,2025-04-15,2099-12-31,
739711,2051503017,Mapped from,2025-04-15,2099-12-31,
739756,2051500751,Mapped from,2025-04-15,2099-12-31,
740275,2051501885,Mapped from,2025-04-15,2099-12-31,
740910,2051502829,Mapped from,2025-04-15,2099-12-31,
742185,2051503961,Mapped from,2025-04-15,2099-12-31,
742195,2052497875,Is a,2025-04-15,2099-12-31,
742267,2051504330,Mapped from,2025-04-15,2099-12-31,
743196,2051500950,Mapped from,2025-04-15,2099-12-31,
743670,2051504254,Mapped from,2025-04-15,2099-12-31,
744740,2051503981,Mapped from,2025-04-15,2099-12-31,
744798,2051503308,Mapped from,2025-04-15,2099-12-31,
745466,2051504372,Mapped from,2025-04-15,2099-12-31,
745790,2051501552,Mapped from,2025-04-15,2099-12-31,
746655,2051501573,Mapped from,2025-04-15,2099-12-31,
748010,2051501893,Mapped from,2025-04-15,2099-12-31,
749727,2051500349,Mapped from,2025-04-15,2099-12-31,
749910,2051503861,Mapped from,2025-04-15,2099-12-31,
750119,2051503736,Mapped from,2025-04-15,2099-12-31,
750146,2051504099,Mapped from,2025-04-15,2099-12-31,
750982,2051502040,Mapped from,2025-04-15,2099-12-31,
751412,2051502682,Mapped from,2025-04-15,2099-12-31,
751698,2051502961,Mapped from,2025-04-15,2099-12-31,
752061,2051502880,Mapped from,2025-04-15,2099-12-31,
752276,2051503714,Mapped from,2025-04-15,2099-12-31,
753626,2051501559,Mapped from,2025-04-15,2099-12-31,
754270,2051502296,Mapped from,2025-04-15,2099-12-31,
755695,2051502688,Mapped from,2025-04-15,2099-12-31,
756018,2051503338,Mapped from,2025-04-15,2099-12-31,
756349,2051501398,Mapped from,2025-04-15,2099-12-31,
757352,2051500954,Mapped from,2025-04-15,2099-12-31,
757627,2051502077,Mapped from,2025-04-15,2099-12-31,
757688,2051500696,Mapped from,2025-04-15,2099-12-31,
759401,2051503716,Mapped from,2025-04-15,2099-12-31,
759471,2052497875,Is a,2025-04-15,2099-12-31,
759740,2051501194,Mapped from,2025-04-15,2099-12-31,
763412,2052497864,Is a,2025-04-15,2099-12-31,
763549,2051501770,Mapped from,2025-04-15,2099-12-31,
764027,2052497745,Is a,2025-04-15,2099-12-31,
764028,2052497745,Is a,2025-04-15,2099-12-31,
764029,2052497745,Is a,2025-04-15,2099-12-31,
764030,2052497745,Is a,2025-04-15,2099-12-31,
764374,2052497867,Is a,2025-04-15,2099-12-31,
765449,2052497791,Is a,2025-04-15,2099-12-31,
766067,2051503680,Mapped from,2025-04-15,2099-12-31,
766209,2051501085,Mapped from,2025-04-15,2099-12-31,
766337,2051500345,Mapped from,2025-04-15,2099-12-31,
766509,2052497585,Asso finding of,2025-04-15,2099-12-31,
766529,2051502594,Mapped from,2025-04-15,2099-12-31,
766814,2051500326,Mapped from,2025-04-15,2099-12-31,
777221,2051503324,Mapped from,2025-04-15,2099-12-31,
778261,2052497682,Subsumes,2025-04-15,2099-12-31,
778261,2052497734,Is a,2025-04-15,2099-12-31,
778264,2052497208,Subsumes,2025-04-15,2099-12-31,
778264,2052497215,Subsumes,2025-04-15,2099-12-31,
778264,2052497606,Is a,2025-04-15,2099-12-31,
778264,2052497619,Subsumes,2025-04-15,2099-12-31,
778264,2052497633,Subsumes,2025-04-15,2099-12-31,
778264,2052497648,Subsumes,2025-04-15,2099-12-31,
778264,2052497673,Subsumes,2025-04-15,2099-12-31,
778264,2052497682,Subsumes,2025-04-15,2099-12-31,
778264,2052497734,Is a,2025-04-15,2099-12-31,
778265,2052497204,Subsumes,2025-04-15,2099-12-31,
778265,2052497582,Is a,2025-04-15,2099-12-31,
778265,2052497843,Subsumes,2025-04-15,2099-12-31,
778268,2051502446,Mapped from,2025-04-15,2099-12-31,
778474,2051502496,Mapped from,2025-04-15,2099-12-31,
779329,2051503599,Mapped from,2025-04-15,2099-12-31,
779330,2051503482,Mapped from,2025-04-15,2099-12-31,
779580,2051503841,Mapped from,2025-04-15,2099-12-31,
780442,2051501734,Mapped from,2025-04-15,2099-12-31,
781039,2051501863,Mapped from,2025-04-15,2099-12-31,
781705,2051502968,Mapped from,2025-04-15,2099-12-31,
782043,2051501797,Mapped from,2025-04-15,2099-12-31,
782211,2051500747,Mapped from,2025-04-15,2099-12-31,
785649,2051503255,Mapped from,2025-04-15,2099-12-31,
785788,2051500813,Mapped from,2025-04-15,2099-12-31,
787362,2051503669,Mapped from,2025-04-15,2099-12-31,
787362,2052497702,Is a,2025-04-15,2099-12-31,
789578,2051502985,Mapped from,2025-04-15,2099-12-31,
789578,2051503135,Mapped from,2025-04-15,2099-12-31,
790253,2051501703,Mapped from,2025-04-15,2099-12-31,
791967,2051504070,Mapped from,2025-04-15,2099-12-31,
792263,2051501499,Mapped from,2025-04-15,2099-12-31,
792531,2052495832,Is a,2025-04-15,2099-12-31,
793433,2051503615,Mapped from,2025-04-15,2099-12-31,
793691,2051501337,Mapped from,2025-04-15,2099-12-31,
794147,2051500107,Mapped from,2025-04-15,2099-12-31,
794229,2051501631,Mapped from,2025-04-15,2099-12-31,
794852,2051502448,Mapped from,2025-04-15,2099-12-31,
795661,2051501756,Mapped from,2025-04-15,2099-12-31,
797399,2051503000,Mapped from,2025-04-15,2099-12-31,
797617,2051502975,Mapped from,2025-04-15,2099-12-31,
798834,2051501919,Mapped from,2025-04-15,2099-12-31,
798874,2051501263,Mapped from,2025-04-15,2099-12-31,
800878,2051502848,Mapped from,2025-04-15,2099-12-31,
801396,2051501666,Mapped from,2025-04-15,2099-12-31,
